90.0112289,44.4770283479961,28.8856304985337,80,0
91.0082147,44.7214076246334,28.9345063538612,80,0
92.0037578,44.9657869012708,29.0811339198436,80,0
93.0044755,45.1124144672532,29.227761485826,80,0
94.0000503,45.5522971652004,29.1300097751711,80,0
95.0137206,45.3567937438905,29.1300097751711,80,0
96.0051557,45.7478005865103,29.1788856304985,80,0
97.0132196,46.0410557184751,29.1300097751711,80,0
98.0112772,46.4809384164223,29.227761485826,80,0
99.0025327,46.6764418377322,29.3255131964809,80,0
100.0000504,46.7741935483871,29.2766373411535,80,0
101.0000728,47.1652003910069,29.7165200391007,80,0
102.0083583,47.6050830889541,29.4232649071359,80,0
103.0127504,47.5562072336266,29.6187683284458,80,0
104.0090535,47.8494623655914,29.5698924731183,80,0
105.0049895,48.2404692082111,29.6676441837732,80,0
106.0024112,48.3382209188661,29.8631476050831,80,0
107.0142757,48.4848484848485,29.8631476050831,80,0
108.0083205,48.6803519061584,29.7653958944282,80,0
109.0040395,49.169110459433,29.7165200391007,80,0
110.0001343,49.0224828934506,30.058651026393,80,0
111.0000477,49.2179863147605,29.960899315738,80,0
112.0000531,49.5601173020528,30.1075268817204,80,0
113.0042605,49.7556207233627,30.2052785923754,80,0
114.0030436,50.1955034213099,30.0097751710655,80,0
115.0002773,50.1955034213099,30.3519061583578,80,0
116.0094069,50.733137829912,30.3519061583578,80,0
117.011419,50.6842619745846,30.3030303030303,80,0
118.0049288,50.7820136852395,30.4007820136852,80,0
119.0111253,51.1730205278592,30.3519061583578,80,0
120.0042842,50.9775171065494,30.4985337243402,80,0
121.0089029,50.8797653958945,30.6940371456501,80,0
122.001733,51.5151515151515,30.5474095796676,80,0
123.0133151,51.6129032258064,30.6940371456501,80,0
124.0100822,51.8084066471163,30.6940371456501,80,0
125.0071427,52.0039100684262,30.8406647116324,80,0
126.0002344,52.1016617790811,31.2805474095797,80,0
127.0085318,52.1016617790811,30.8895405669599,80,0
128.0126951,52.5415444770284,31.0850439882698,80,0
129.0000465,52.6881720430108,31.1339198435973,80,0
130.0011148,52.7859237536657,31.1827956989247,80,0
131.002298,52.6881720430108,31.2316715542522,80,0
132.0118017,53.1769305962854,31.3782991202346,80,0
133.0002444,53.3235581622678,31.4760508308895,80,0
134.0081309,53.5679374389052,31.4271749755621,80,0
135.0096552,53.6656891495601,31.4271749755621,80,0
136.0092158,53.9100684261975,31.5738025415445,80,0
137.0023664,54.1055718475073,31.4760508308895,80,0
138.0083469,54.1544477028348,31.7693059628544,80,0
139.0145552,54.3010752688172,31.7204301075269,80,0
140.0047619,54.7409579667644,31.6715542521994,80,0
141.0142245,55.0342130987292,31.6715542521994,80,0
142.0029195,54.8875855327468,32.0136852394917,80,0
143.000956,55.0830889540567,32.0136852394917,80,0
144.0137283,55.6695992179863,32.0136852394917,80,0
145.0000679,55.5229716520039,32.2091886608016,80,0
146.0028406,55.6207233626588,32.1603128054741,80,0
147.0121272,55.9139784946236,32.355816226784,80,0
148.0080565,55.9139784946236,32.4046920821114,80,0
149.0041503,55.8162267839687,32.3069403714565,80,0
150.0111611,56.0117302052786,32.355816226784,80,0
151.0095,56.1094819159335,32.6001955034213,80,0
152.003449,56.2072336265885,32.5513196480938,80,0
153.0001037,56.3538611925709,32.6979472140762,80,0
154.0132658,56.5982404692082,32.8445747800587,80,0
155.0007409,56.5982404692082,32.8445747800587,80,0
156.0119691,56.6471163245357,32.6490713587488,80,0
157.0137693,56.9403714565005,32.8445747800587,80,0
158.0044699,57.3313782991202,32.991202346041,80,0
159.0023752,57.1847507331378,32.8445747800587,80,0
160.0013707,57.5757575757576,33.088954056696,80,0
161.0002585,57.3802541544477,33.1867057673509,80,0
162.0122817,57.624633431085,32.9423264907136,80,0
163.0009854,57.3802541544477,33.3333333333333,80,0
164.0074728,57.8201368523949,33.1378299120235,80,0
165.0093679,57.9178885630498,33.4799608993157,80,0
166.0133751,57.8690127077224,33.1378299120235,80,0
167.0143009,58.0156402737048,33.2355816226784,80,0
168.0015912,58.2111436950147,33.1867057673509,80,0
169.0089327,58.4066471163245,33.2355816226784,80,0
170.0035776,58.6999022482894,33.088954056696,80,0
171.0000829,58.2111436950147,33.3333333333333,80,0
172.0036286,58.455522971652,33.3333333333333,80,0
173.0095186,58.455522971652,33.5288367546432,80,0
174.0070989,58.7487781036168,33.5777126099707,80,0
175.0036197,58.9442815249267,33.822091886608,80,0
176.0140469,59.3841642228739,33.822091886608,80,0
177.0000586,59.3352883675464,33.9687194525904,80,0
178.0020321,59.2864125122189,34.1153470185728,80,0
179.0034062,59.3841642228739,34.1153470185728,80,0
180.0086091,59.3352883675464,34.2130987292278,80,0
181.0012615,59.5796676441838,34.4086021505376,80,0
182.0102253,59.5307917888563,34.1642228739003,80,0
183.0046765,59.6285434995112,34.1153470185728,80,0
184.0013165,59.6285434995112,34.3108504398827,80,0
185.0104298,59.7751710654936,33.9687194525904,80,0
186.011842,59.7751710654936,34.2619745845552,80,0
187.0073299,59.7262952101662,34.3597262952102,80,0
188.001785,59.8729227761486,34.3108504398827,80,0
189.0009673,59.8240469208211,34.55522971652,80,0
190.0010995,60.2639296187683,34.55522971652,80,0
191.0114439,60.1661779081134,34.5063538611926,80,0
192.0000564,60.3128054740958,34.7996089931574,80,0
193.0062559,60.3128054740958,34.8484848484848,80,0
194.0000663,60.4594330400782,34.7507331378299,80,0
195.0066707,60.5083088954057,34.8973607038123,80,0
196.0064777,60.7038123167155,35.1417399804496,80,0
197.0128278,60.7038123167155,34.8973607038123,80,0
198.0082757,60.8015640273705,35.0439882697947,80,0
199.0008801,60.7038123167155,35.0928641251222,80,0
200.0035738,61.0948191593353,35.0439882697947,20,0
201.0014068,60.8015640273705,34.8484848484848,20,0
202.0071701,60.6549364613881,34.7996089931574,20,0
203.0022549,60.654936461388,34.9462365591398,20,0
204.0134355,61.0948191593353,35.0928641251222,20,0
205.0061546,60.8504398826979,34.9951124144673,20,0
206.0006592,60.752688172043,35.0928641251222,20,0
207.0000461,60.9481915933529,35.1417399804496,20,0
208.0001395,61.0459433040078,35.2883675464321,20,0
209.0001084,61.0459433040078,35.1906158357771,20,0
210.000433,61.0948191593353,35.386119257087,20,0
211.0000463,61.0459433040078,35.2883675464321,20,0
212.0000601,60.8993157380254,35.386119257087,20,0
213.0045865,60.8015640273705,35.3372434017595,20,0
214.0000505,60.5571847507331,35.386119257087,20,0
215.0026164,60.5571847507331,35.4349951124145,20,0
216.0133467,60.6060606060606,35.4349951124145,20,0
217.0004175,60.3616813294233,35.386119257087,20,0
218.0108262,60.6549364613881,35.4838709677419,20,0
219.0054513,60.1661779081134,35.6304985337243,20,0
220.0036733,60.3616813294233,35.4838709677419,20,0
221.0000589,60.2150537634408,35.5327468230694,20,0
222.0065385,60.1173020527859,35.5327468230694,20,0
223.0011242,59.7751710654936,35.7771260997067,20,0
224.0126268,59.5796676441838,35.7282502443793,20,0
225.0036359,59.6774193548387,35.5816226783969,20,0
226.0031852,59.2375366568915,35.8748778103617,20,0
227.003209,59.3841642228739,35.5327468230694,20,0
228.0044984,58.7976539589443,35.8260019550342,20,0
229.011176,58.8465298142717,35.7282502443793,20,0
230.013928,58.7487781036168,35.6793743890518,20,0
231.0000571,58.6021505376344,35.6304985337243,20,0
232.009164,58.0645161290322,35.6793743890518,20,0
233.0044182,58.0156402737048,35.8748778103617,20,0
234.0148719,57.9667644183773,36.0215053763441,20,0
235.0000535,57.8201368523949,35.7771260997067,20,0
236.0014126,57.8690127077224,35.7771260997067,20,0
237.0001451,57.6735092864125,36.0703812316716,20,0
238.0130924,57.2825024437928,36.0215053763441,20,0
239.0014513,57.0869990224829,35.9726295210166,20,0
240.0008394,57.0381231671554,36.0215053763441,20,0
241.0140112,56.8426197458456,35.7771260997067,20,0
242.0035249,56.5004887585533,35.6793743890518,20,0
243.0022319,56.2072336265885,35.9237536656892,20,0
244.0125661,56.0117302052786,35.7282502443793,20,0
245.0001217,55.4740957966764,35.8748778103617,20,0
246.0033418,55.6695992179863,36.119257086999,20,0
247.01079,55.4740957966764,35.9726295210166,20,0
248.011277,55.4252199413489,35.8748778103617,20,0
249.0094159,55.425219941349,35.8260019550342,20,0
250.000121,55.2297165200391,35.8748778103617,20,0
251.0064891,54.6920821114369,36.0703812316716,20,0
252.0036756,54.9853372434017,36.0215053763441,20,0
253.0117631,54.5454545454545,36.1681329423265,20,0
254.0115836,54.3988269794721,36.0703812316716,20,0
255.0081413,54.2521994134897,36.0215053763441,20,0
256.0000561,54.0566959921799,36.0215053763441,20,0
257.0073856,53.9100684261975,36.0215053763441,20,0
258.0002784,54.0078201368524,35.8748778103617,20,0
259.0010134,53.4701857282502,36.119257086999,20,0
260.0077253,53.4701857282502,36.0215053763441,20,0
261.0074506,52.9814271749756,35.9237536656892,20,0
262.0000611,53.030303030303,36.1681329423265,20,0
263.0024819,52.7859237536657,35.8748778103617,20,0
264.0130948,52.6881720430108,36.0703812316716,20,0
265.0052365,52.3460410557185,35.7282502443793,20,0
266.0052727,52.1505376344086,35.7771260997067,20,0
267.0090813,51.7595307917888,36.119257086999,20,0
268.0111002,52.1016617790811,35.9726295210166,20,0
269.0095006,51.9061583577713,35.9726295210166,20,0
270.0000541,51.6129032258064,36.1681329423265,20,0
271.0020518,51.1241446725318,35.8260019550342,20,0
272.0003221,51.2218963831867,35.6304985337243,20,0
273.0083117,50.733137829912,35.7771260997067,20,0
274.0002614,50.8797653958945,35.6304985337243,20,0
275.0019899,50.7820136852395,35.7282502443793,20,0
276.000058,50.6842619745846,35.7282502443793,20,0
277.0132782,50.3910068426197,35.7282502443793,20,0
278.010183,50.2932551319648,35.8748778103617,20,0
279.0000518,50.0488758553275,35.7282502443793,20,0
280.0089088,49.9022482893451,35.5327468230694,70,0
281.0004283,49.9511241446725,35.8748778103617,70,0
282.0000464,49.5601173020528,35.6793743890518,70,0
283.0041219,49.8533724340176,35.8260019550342,70,0
284.0001266,49.7067448680352,35.8260019550342,70,0
285.0001039,49.4134897360704,35.8748778103617,70,0
286.0011302,49.169110459433,35.8260019550342,70,0
287.0123516,49.1202346041055,35.8260019550342,70,0
288.0116411,49.0224828934506,35.8260019550342,70,0
289.0144067,48.9736070381232,35.5327468230694,70,0
290.0040144,49.169110459433,35.7282502443793,70,0
291.0125412,48.6314760508309,35.7282502443793,70,0
292.0029054,48.8758553274682,35.7282502443793,70,0
293.0005375,48.8758553274682,35.5327468230694,70,0
294.0079303,48.9736070381232,35.6304985337243,70,0
295.0048077,48.7781036168133,35.6793743890518,70,0
296.0000597,48.8758553274682,35.6304985337243,70,0
297.0071483,48.6314760508309,35.386119257087,70,0
298.0003049,48.533724340176,35.5327468230694,70,0
299.0103402,48.7292277614859,35.3372434017595,70,0
300.01126,48.5826001955034,35.4838709677419,70,0
301.0023403,48.7292277614859,35.4349951124145,70,0
302.0003388,48.6314760508309,35.5816226783969,70,0
303.0001994,48.8758553274682,35.2883675464321,70,0
304.0000539,48.6314760508309,35.4349951124145,70,0
305.0002663,49.0224828934506,35.4349951124145,70,0
306.0000529,48.9247311827957,35.4349951124145,70,0
307.0082622,49.0224828934506,35.386119257087,70,0
308.0001541,49.2179863147605,35.4838709677419,70,0
309.0003749,49.6089931573803,35.4838709677419,70,0
310.0000548,49.4623655913978,35.2883675464321,70,0
311.0038717,49.4134897360704,35.4349951124145,70,0
312.013454,49.5112414467253,35.4349951124145,70,0
313.0082309,49.7556207233626,35.1906158357771,70,0
314.000093,49.7556207233627,35.2883675464321,70,0
315.0102721,49.8044965786901,35.5327468230694,70,0
316.0120028,49.7556207233627,35.6304985337243,70,0
317.0008489,49.902248289345,35.2883675464321,70,0
318.0096538,49.902248289345,35.3372434017595,70,0
319.0010282,50.1466275659824,35.2883675464321,70,0
320.0045111,50.2443792766373,35.3372434017595,70,0
321.0033153,50.5376344086022,35.2883675464321,70,0
322.0142869,50.4887585532747,35.5327468230694,70,0
323.0005038,50.4887585532747,35.2394916911046,70,0
324.0110306,50.733137829912,35.5327468230694,70,0
325.0001064,50.7820136852395,35.4838709677419,70,0
326.0121545,50.733137829912,35.2883675464321,70,0
327.0063275,50.9775171065494,35.2883675464321,70,0
328.0123558,50.9286412512219,35.1906158357771,70,0
329.0009044,51.2707722385141,35.4838709677419,70,0
330.0022115,51.2707722385142,35.3372434017595,70,0
331.0018655,51.466275659824,35.2883675464321,70,0
332.0114774,51.6129032258064,35.3372434017595,70,0
333.007861,51.6129032258064,35.386119257087,70,0
334.0032221,51.8084066471163,35.2394916911046,70,0
335.0143184,51.8084066471163,35.4349951124145,70,0
336.0059029,52.1505376344086,35.5327468230694,70,0
337.013206,52.1016617790811,35.4838709677419,70,0
338.0018435,52.297165200391,35.4349951124145,70,0
339.0042439,52.2482893450636,35.5327468230694,70,0
340.0127558,52.297165200391,35.7282502443793,70,0
341.0024112,52.4926686217009,35.4838709677419,70,0
342.0142752,52.5415444770283,35.9237536656892,70,0
343.0003626,52.5415444770283,35.6304985337243,70,0
344.0093025,52.6881720430108,35.6793743890518,70,0
345.0045276,52.9325513196481,36.0215053763441,70,0
346.0100859,52.9814271749756,35.7282502443793,70,0
347.0023454,53.1769305962854,35.6793743890518,70,0
348.0101298,53.030303030303,35.6304985337243,70,0
349.0035893,53.0791788856305,35.5816226783969,70,0
350.009395,53.3235581622678,35.8260019550342,70,0
351.0108163,53.2746823069404,35.4349951124145,70,0
352.0051984,53.5679374389052,35.7771260997067,70,0
353.0011691,53.7145650048876,35.6304985337243,70,0
354.0013107,53.6168132942326,35.5816226783969,70,0
355.000136,53.763440860215,35.5816226783969,70,0
356.0033348,53.9100684261975,35.5327468230694,70,0
357.0108197,53.86119257087,35.4838709677419,70,0
358.0046034,54.0078201368524,35.8748778103617,70,0
359.0054388,54.0078201368524,35.8748778103617,70,0
360.0123782,54.0566959921799,35.9237536656892,70,0
361.004322,54.4965786901271,35.7282502443793,70,0
362.0012176,54.4965786901271,35.5327468230694,70,0
363.0123039,54.1544477028348,35.8748778103617,70,0
364.0002337,54.5454545454545,35.6793743890518,70,0
365.006845,54.4965786901271,35.7282502443793,70,0
366.0145382,54.7898338220919,35.7771260997067,70,0
367.0069538,54.594330400782,35.9726295210166,70,0
368.0138719,54.9853372434018,35.6304985337243,70,0
369.0024083,55.0830889540567,35.7771260997067,70,0
370.0052951,54.9364613880743,35.8260019550342,70,0
371.0046922,54.7898338220919,35.8748778103617,70,0
372.0043241,55.425219941349,35.9237536656892,70,0
373.002489,55.2297165200391,35.9237536656892,70,0
374.0020405,55.4252199413489,35.8748778103617,70,0
375.0021914,55.2297165200391,35.9726295210166,70,0
376.0003669,55.4740957966764,35.9237536656892,70,0
377.0140363,55.6207233626588,35.8748778103617,70,0
378.0088371,55.8162267839687,36.3147605083089,70,0
379.0150799,55.8651026392962,36.1681329423265,70,0
380.0113303,55.8162267839687,35.9726295210166,70,0
381.0019863,55.6695992179863,36.0215053763441,70,0
382.0123016,56.2072336265885,36.1681329423265,70,0
383.013433,56.0606060606061,35.9726295210166,70,0
384.0143761,56.2561094819159,36.217008797654,70,0
385.0089294,56.158357771261,36.2658846529814,70,0
386.0073693,56.2072336265885,36.1681329423265,70,0
387.0098578,56.4027370478983,36.1681329423265,70,0
388.014377,56.3049853372434,36.2658846529814,70,0
389.0045048,56.5004887585533,35.9726295210166,70,0
390.0002387,56.5982404692082,36.1681329423265,70,0
391.0104838,56.7448680351906,36.2658846529814,70,0
392.0119688,56.4027370478983,36.1681329423265,70,0
393.0067095,56.6471163245357,36.4125122189638,70,0
394.0043501,56.7937438905181,36.217008797654,70,0
395.0002463,56.7448680351906,36.3147605083089,70,0
396.0113959,57.0381231671554,36.3636363636364,70,0
397.0068591,57.1847507331378,36.6568914956012,70,0
398.0001578,57.2336265884653,36.4613880742913,70,0
399.0053588,57.3313782991203,36.4613880742913,70,0
400.0004673,57.0869990224829,36.3147605083089,50,0
401.0110903,57.4780058651026,36.4125122189638,50,0
402.0074732,57.4291300097752,36.4125122189638,50,0
403.0001282,57.2336265884653,36.4613880742913,50,0
404.0002264,57.4780058651026,36.5591397849462,50,0
405.0147166,57.4291300097752,36.2658846529814,50,0
406.0000566,57.3802541544477,36.5102639296188,50,0
407.0037879,57.5757575757576,36.4613880742913,50,0
408.0001102,57.624633431085,36.4613880742913,50,0
409.0011249,57.624633431085,36.6080156402737,50,0
410.005893,57.4780058651026,36.6080156402737,50,0
411.0003853,57.7223851417399,36.6080156402737,50,0
412.0111299,57.9178885630498,36.8035190615836,50,0
413.011171,57.9667644183773,36.4613880742913,50,0
414.0100256,57.8690127077224,36.6568914956012,50,0
415.0083457,57.624633431085,36.7057673509287,50,0
416.0085075,57.6735092864125,36.5102639296188,50,0
417.0059068,57.6735092864125,36.9012707722385,50,0
418.0003861,57.6735092864125,36.8035190615836,50,0
419.0069936,57.6735092864125,36.5591397849462,50,0
420.0084094,57.4780058651026,36.6568914956012,50,0
421.0043078,57.72238514174,36.7546432062561,50,0
422.0013586,57.624633431085,36.6080156402737,50,0
423.0045487,57.7712609970674,36.6568914956012,50,0
424.0102448,57.4291300097752,36.8523949169111,50,0
425.0065416,57.6735092864125,36.9012707722385,50,0
426.0030128,57.6735092864125,36.8523949169111,50,0
427.0114417,57.72238514174,36.6568914956012,50,0
428.0085651,57.624633431085,36.7546432062561,50,0
429.0121228,57.624633431085,36.9012707722385,50,0
430.0049601,57.72238514174,36.8523949169111,50,0
431.0131046,57.6735092864125,37.0967741935484,50,0
432.0044488,57.8201368523949,36.950146627566,50,0
433.0000758,57.5757575757576,36.9012707722385,50,0
434.0035913,57.5268817204301,36.7546432062561,50,0
435.0027856,57.5757575757576,36.950146627566,50,0
436.0004924,57.3313782991202,37.1456500488759,50,0
437.0015426,57.4291300097752,36.7546432062561,50,0
438.0023414,57.3313782991202,37.1456500488759,50,0
439.0001663,57.6735092864125,36.950146627566,50,0
440.0000939,57.2825024437928,37.2434017595308,50,0
441.0000532,57.2825024437928,37.1456500488759,50,0
442.0003199,57.2825024437928,37.1456500488759,50,0
443.0130382,57.3313782991202,36.9012707722385,50,0
444.010361,57.2336265884653,37.0478983382209,50,0
445.0032651,57.3313782991203,36.9990224828935,50,0
446.0001977,57.0381231671554,37.2434017595308,50,0
447.0000659,56.8426197458455,36.9012707722385,50,0
448.0054948,57.1847507331378,37.0478983382209,50,0
449.0005393,56.891495601173,36.9990224828935,50,0
450.0056909,56.989247311828,36.950146627566,50,0
451.0000487,56.8426197458455,37.0478983382209,50,0
452.000248,56.8426197458455,37.2434017595308,50,0
453.0117219,56.9403714565005,37.0967741935484,50,0
454.0079423,56.8426197458455,37.1456500488759,50,0
455.0001853,56.6471163245357,37.3900293255132,50,0
456.0003068,56.7937438905181,37.3411534701857,50,0
457.0097654,56.6959921798631,37.1945259042033,50,0
458.0024559,56.8426197458455,37.3900293255132,50,0
459.0110647,56.5493646138807,37.1945259042033,50,0
460.0061523,56.5982404692082,36.950146627566,50,0
461.0033289,56.7937438905181,37.3411534701857,50,0
462.0102098,56.5004887585533,37.5366568914956,50,0
463.0042327,56.5493646138807,37.0967741935484,50,0
464.0076922,56.2561094819159,37.2922776148583,50,0
465.0000597,56.3049853372434,37.2922776148583,50,0
466.0092971,56.3538611925709,37.3411534701857,50,0
467.0085165,56.158357771261,37.2922776148583,50,0
468.0011598,56.1094819159335,37.2922776148583,50,0
469.0003837,56.2072336265885,37.1945259042033,50,0
470.0125798,56.158357771261,37.1945259042033,50,0
471.0014117,56.2561094819159,37.1945259042033,50,0
472.000054,56.3049853372434,37.2922776148583,50,0
473.0142106,56.1094819159335,37.3900293255132,50,0
474.0087624,56.0606060606061,37.4389051808407,50,0
475.0010701,56.0117302052786,37.3900293255132,50,0
476.0070529,56.0117302052786,37.2922776148583,50,0
477.0052757,55.6695992179863,37.1945259042033,50,0
478.0023907,55.8651026392962,37.3900293255132,50,0
479.0017893,55.9139784946236,37.4389051808407,50,0
480.0005461,55.8162267839687,37.4389051808407,50,0
481.0001873,55.9139784946236,37.3900293255132,50,0
482.013839,55.8651026392962,37.2434017595308,50,0
483.0073077,55.6695992179863,37.1945259042033,50,0
484.0110118,55.6695992179863,37.0967741935484,50,0
485.0074953,55.5229716520039,37.0967741935484,50,0
486.004011,55.5229716520039,37.1945259042033,50,0
487.0015435,55.5229716520039,37.1945259042033,50,0
488.0000599,55.4740957966764,37.0967741935484,50,0
489.011119,55.6207233626588,37.2922776148583,50,0
490.0000459,55.5718475073313,37.4877810361681,50,0
491.0030402,55.1808406647116,37.1456500488759,50,0
492.0042026,55.3763440860215,37.1456500488759,50,0
493.0144619,55.327468230694,37.2922776148583,50,0
494.000141,55.1808406647116,37.1945259042033,50,0
495.0000488,55.2785923753666,37.0478983382209,50,0
496.0114392,55.2297165200391,37.4877810361681,50,0
497.0124356,55.0830889540567,37.3900293255132,50,0
498.0132134,55.327468230694,37.1945259042033,50,0
499.0044022,55.1808406647116,37.2434017595308,50,0
500.0066663,55.327468230694,37.1945259042033,50,0
501.0122779,54.9853372434018,37.0967741935484,50,0
502.0109546,55.1808406647117,37.3411534701857,50,0
503.0006442,55.0830889540567,37.2434017595308,50,0
504.0081618,54.9364613880743,37.0967741935484,50,0
505.0031663,54.6920821114369,37.3411534701857,50,0
506.0100567,55.0342130987292,37.2434017595308,50,0
507.0037012,55.1808406647116,37.3411534701857,50,0
508.0012104,55.0830889540567,37.2434017595308,50,0
509.0143244,55.0830889540567,37.2434017595308,50,0
510.0143007,55.0342130987292,37.5366568914956,50,0
511.0089467,54.9364613880743,37.0967741935484,50,0
512.0034718,54.6920821114369,37.0478983382209,50,0
513.0133805,54.6432062561095,37.2434017595308,50,0
514.0098716,54.8875855327468,36.9012707722385,50,0
515.0062511,54.4965786901271,37.0967741935484,50,0
516.0035338,54.5454545454545,37.3411534701857,50,0
517.0090137,54.3988269794721,37.1456500488759,50,0
518.000048,54.4965786901271,37.0967741935484,50,0
519.0088677,54.594330400782,37.0967741935484,50,0
520.0103032,54.6432062561095,37.1945259042033,50,0
521.0072783,54.5454545454546,37.1456500488759,50,0
522.0036869,54.6920821114369,37.1456500488759,50,0
523.0124055,54.2521994134897,37.0967741935484,50,0
524.0043822,54.5454545454545,36.9012707722385,50,0
525.0004031,54.594330400782,37.0478983382209,50,0
526.0012654,54.4477028347996,36.9012707722385,50,0
527.0000904,54.2521994134897,36.9990224828935,50,0
528.0053468,54.4965786901271,37.3900293255132,50,0
529.0132836,54.2521994134897,37.3411534701857,50,0
530.0078451,54.3988269794721,36.9990224828935,50,0
531.0084655,54.4965786901271,36.950146627566,50,0
532.0001276,54.2521994134897,37.2434017595308,50,0
533.0092181,54.2521994134897,36.8523949169111,50,0
534.0049681,54.0566959921799,36.950146627566,50,0
535.0006155,53.9589442815249,37.0478983382209,50,0
536.0003073,54.3988269794721,36.9990224828935,50,0
537.0144894,54.3988269794721,36.9990224828935,50,0
538.000392,54.3010752688172,37.1456500488759,50,0
539.0000467,54.1055718475073,37.0967741935484,50,0
540.0000498,54.2033235581623,37.0967741935484,50,0
541.0045852,54.2521994134897,36.950146627566,50,0
542.0001443,54.2521994134897,36.950146627566,50,0
543.0013028,54.0078201368524,37.0967741935484,50,0
544.0059872,54.4477028347996,37.0478983382209,50,0
